,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
52338,Adventitial fibroblasts,Adventitial fibroblasts,Npb,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52339,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52340,Adventitial fibroblasts,Adventitial fibroblasts,Ccl28,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52341,Adventitial fibroblasts,Adventitial fibroblasts,Apln,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52342,Adventitial fibroblasts,Adventitial fibroblasts,Insl5,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52343,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl16,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52331,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl2,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52344,Adventitial fibroblasts,Adventitial fibroblasts,C3,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52328,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl10,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52346,Adventitial fibroblasts,Adventitial fibroblasts,Hc,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52348,Adventitial fibroblasts,Adventitial fibroblasts,Kng2,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52349,Adventitial fibroblasts,Adventitial fibroblasts,Saa1,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52350,Adventitial fibroblasts,Adventitial fibroblasts,Saa2,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52352,Adventitial fibroblasts,Adventitial fibroblasts,Oit1,Fpr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52354,Adventitial fibroblasts,Adventitial fibroblasts,Saa1,Fpr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52355,Adventitial fibroblasts,Adventitial fibroblasts,Saa2,Fpr1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52356,Adventitial fibroblasts,Adventitial fibroblasts,Anxa1,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52357,Adventitial fibroblasts,Adventitial fibroblasts,App,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52345,Adventitial fibroblasts,Adventitial fibroblasts,Gnai2,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52347,Adventitial fibroblasts,Adventitial fibroblasts,Hebp1,Adra2a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52361,Adventitial fibroblasts,Adventitial fibroblasts,Agt,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52365,Adventitial fibroblasts,Adventitial fibroblasts,Npy,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52366,Adventitial fibroblasts,Adventitial fibroblasts,Pf4,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52367,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl10,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52368,Adventitial fibroblasts,Adventitial fibroblasts,Ccl5,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52369,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl1,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52370,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl2,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52371,Adventitial fibroblasts,Adventitial fibroblasts,Gal,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52372,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl12,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52373,Adventitial fibroblasts,Adventitial fibroblasts,Ccl20,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52417,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52374,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl5,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52376,Adventitial fibroblasts,Adventitial fibroblasts,Npw,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52377,Adventitial fibroblasts,Adventitial fibroblasts,Npb,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52378,Adventitial fibroblasts,Adventitial fibroblasts,Rln3,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52379,Adventitial fibroblasts,Adventitial fibroblasts,Ccl28,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52380,Adventitial fibroblasts,Adventitial fibroblasts,Apln,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52381,Adventitial fibroblasts,Adventitial fibroblasts,Insl5,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52382,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl16,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52383,Adventitial fibroblasts,Adventitial fibroblasts,C3,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52384,Adventitial fibroblasts,Adventitial fibroblasts,Hc,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52385,Adventitial fibroblasts,Adventitial fibroblasts,Hebp1,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52386,Adventitial fibroblasts,Adventitial fibroblasts,Kng2,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52387,Adventitial fibroblasts,Adventitial fibroblasts,Saa1,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52375,Adventitial fibroblasts,Adventitial fibroblasts,Pnoc,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52418,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52364,Adventitial fibroblasts,Adventitial fibroblasts,Ppy,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52363,Adventitial fibroblasts,Adventitial fibroblasts,Penk,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52362,Adventitial fibroblasts,Adventitial fibroblasts,Pomc,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52388,Adventitial fibroblasts,Adventitial fibroblasts,Saa2,Grm7,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52394,Adventitial fibroblasts,Adventitial fibroblasts,Col1a1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52395,Adventitial fibroblasts,Adventitial fibroblasts,Col4a1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52397,Adventitial fibroblasts,Adventitial fibroblasts,Fn1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52399,Adventitial fibroblasts,Adventitial fibroblasts,Vtn,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52400,Adventitial fibroblasts,Adventitial fibroblasts,Lamb1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52401,Adventitial fibroblasts,Adventitial fibroblasts,Col1a2,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52402,Adventitial fibroblasts,Adventitial fibroblasts,Col4a2,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52403,Adventitial fibroblasts,Adventitial fibroblasts,Lamc1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52404,Adventitial fibroblasts,Adventitial fibroblasts,Col6a1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52405,Adventitial fibroblasts,Adventitial fibroblasts,Col6a2,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52419,Adventitial fibroblasts,Adventitial fibroblasts,Lama4,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52406,Adventitial fibroblasts,Adventitial fibroblasts,Col6a3,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52408,Adventitial fibroblasts,Adventitial fibroblasts,Lama2,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52409,Adventitial fibroblasts,Adventitial fibroblasts,Tnc,Itgav_Itgb6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52410,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52411,Adventitial fibroblasts,Adventitial fibroblasts,Col4a5,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52412,Adventitial fibroblasts,Adventitial fibroblasts,Col4a4,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52413,Adventitial fibroblasts,Adventitial fibroblasts,Lamb2,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52414,Adventitial fibroblasts,Adventitial fibroblasts,Col4a3,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52415,Adventitial fibroblasts,Adventitial fibroblasts,Lamb3,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52416,Adventitial fibroblasts,Adventitial fibroblasts,Lamc2,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52391,Adventitial fibroblasts,Adventitial fibroblasts,Icam4,Itgav,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52390,Adventitial fibroblasts,Adventitial fibroblasts,Qdpr,Dysf,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52389,Adventitial fibroblasts,Adventitial fibroblasts,Anxa1,Dysf,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52420,Adventitial fibroblasts,Adventitial fibroblasts,Lama3,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52423,Adventitial fibroblasts,Adventitial fibroblasts,Lamc3,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52424,Adventitial fibroblasts,Adventitial fibroblasts,Edil3,Itgav,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52438,Adventitial fibroblasts,Adventitial fibroblasts,Cd40lg,Itgam_Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52440,Adventitial fibroblasts,Adventitial fibroblasts,Icam4,Itgam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52443,Adventitial fibroblasts,Adventitial fibroblasts,Apob,Itgam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52446,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Itgam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52122,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf12,Tnfrsf25,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52436,Adventitial fibroblasts,Adventitial fibroblasts,Gp1ba,Itgam_Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52393,Adventitial fibroblasts,Adventitial fibroblasts,Lama5,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52421,Adventitial fibroblasts,Adventitial fibroblasts,Tnr,Itgav_Itgb6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52449,Adventitial fibroblasts,Adventitial fibroblasts,Proc,Itgam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52453,Adventitial fibroblasts,Adventitial fibroblasts,Kng2,Itgam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52460,Adventitial fibroblasts,Adventitial fibroblasts,Vcam1,Itgad_Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52462,Adventitial fibroblasts,Adventitial fibroblasts,Icam4,Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52463,Adventitial fibroblasts,Adventitial fibroblasts,Icam5,Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52447,Adventitial fibroblasts,Adventitial fibroblasts,Fga,Itgam,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52470,Adventitial fibroblasts,Adventitial fibroblasts,Kng2,Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52472,Adventitial fibroblasts,Adventitial fibroblasts,Fga,Itgax,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52478,Adventitial fibroblasts,Adventitial fibroblasts,Gm11127,Cd8a,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52466,Adventitial fibroblasts,Adventitial fibroblasts,Apob,Itgb2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52392,Adventitial fibroblasts,Adventitial fibroblasts,Col6a5,Itgav_Itgb8,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52487,Adventitial fibroblasts,Adventitial fibroblasts,Gm11127,Cd8b1,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52488,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Aplp2,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52490,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd9_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52491,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd6_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52492,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd7_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52536,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd2_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52493,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd5_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52495,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd8_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52496,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd3_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52497,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd4_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52498,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd10_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52499,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd1_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52500,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd9_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52501,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd6_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52502,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd7_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52503,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd5_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52504,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd2_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52505,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd8_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52506,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd3_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52494,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd2_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52537,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd8_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52507,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd4_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52515,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd8_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52518,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd10_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52520,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd9_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52521,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd6_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52522,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd7_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52523,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd5_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52524,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd2_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52538,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd3_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52525,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd8_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52527,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd4_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52528,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd10_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52529,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9b,Fzd1_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52530,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52531,Adventitial fibroblasts,Adventitial fibroblasts,Apob,Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52532,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd9_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
52533,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd6_Lrp6,0.027719107,1.0,0.0007641102,-1.0109217,-3.4213448,2.4976649e-05,0.3107696,0.0,1.0,1.0,1.0
