,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
13861,Dendritic cells pDC,CD4 T-cells,Il12a,Cd28,0.2755073,0.0,0.055728726,1.3880773,0.58550465,0.23572914,0.7000783,0.0,1.0,9.353068755920747e-06,0.09372912789947614
48871,Transitioning epithelial,SMCS,Wnt4,Fzd1_Lrp5,0.2744994,0.0,0.059594154,1.7199812,0.4664388,0.11174524,0.7070711,0.0,1.0,9.353068755920747e-06,0.09417107604783932
48870,Transitioning epithelial,SMCS,Wnt4,Fzd2_Lrp5,0.2744994,0.0,0.059594154,1.7199812,0.4664388,0.11174524,0.7070711,0.0,1.0,9.353068755920747e-06,0.09417107604783932
48869,Transitioning epithelial,SMCS,Wnt4,Fzd7_Lrp5,0.2744994,0.0,0.059594154,1.7199812,0.4664388,0.11174524,0.7070711,0.0,1.0,9.353068755920747e-06,0.09417107604783932
51252,Lymphatic endothelial,T-Cells,C4b,C5ar2,0.7230528,0.0,0.049512867,1.1487738,1.2116416,0.040091388,0.6875176,0.0,1.0,9.353068755920747e-06,0.0948755573449245
32510,Endothelial,Epithelial,Efnb2,Epha4,0.27226108,0.0,0.054626632,1.1549797,0.54954696,0.19150338,0.6979771,0.0,1.0,9.353068755920747e-06,0.09530121990512133
444,Adventitial fibroblast,Adventitial fibroblast,Wnt5a,Ryk,0.27133057,0.0,0.050288517,1.0678368,0.42273253,0.073994406,0.68918484,0.0,1.0,9.353068755920747e-06,0.09581017114473148
29325,SMCS,Endothelial,Sorbs1,Itga1,0.27132323,0.0,0.068582036,1.2487129,0.487818,0.120973095,0.7214043,0.0,1.0,9.353068755920747e-06,0.09581547913770133
41458,Endothelial,Lymphatic endothelial,Tnfsf10,Tnfrsf11b,0.27375987,0.0,0.04873269,1.1707472,0.5274839,0.21412177,0.68580896,0.0,1.0,9.353068755920747e-06,0.0963843748687981
1932,Endothelial,Adventitial fibroblast,Lama1,Sdc2,0.31238863,0.0,0.048224606,1.2450925,0.5440107,0.24042325,0.6846787,0.0,1.0,9.353068755920747e-06,0.09720021989034525
29873,Transitioning epithelial,Endothelial,Wnt4,Fzd6_Lrp5,0.26861343,0.0,0.054885145,1.6846886,0.4654739,0.10291536,0.69847447,0.0,1.0,9.353068755920747e-06,0.09721339846230233
29874,Transitioning epithelial,Endothelial,Wnt4,Fzd4_Lrp5,0.26861343,0.0,0.054885145,1.6846886,0.4654739,0.10291536,0.69847447,0.0,1.0,9.353068755920747e-06,0.09721339846230233
11231,Transitioning epithelial,Alveolar macrophages,Hspa4,Tlr4,0.26698822,0.0,0.061049137,0.5925076,0.27982214,0.03135856,0.70956296,0.0,1.0,2.0177672855822085e-05,0.09812088766021475
12295,Endothelial,B-cells,Tnfsf10,Ccr6,0.27243146,0.0,0.04757522,1.1310184,0.5225957,0.329775,0.68321335,0.0,1.0,9.353068755920747e-06,0.09834114699667107
12747,SMCS,B-cells,St6gal1,Cd22,0.26607174,0.0,0.05536278,0.99042475,0.43934798,0.077909395,0.6993862,0.0,1.0,9.353068755920747e-06,0.09852901495576674
28470,Epithelial,Endothelial,Bdnf,Ntrk2,0.26579064,0.0,0.06278061,1.1268085,0.5989095,0.22727285,0.7124363,0.0,1.0,9.353068755920747e-06,0.09871722409928102
2038,Endothelial,Adventitial fibroblast,Efnb2,Ephb3,0.26466578,0.0,0.048369605,1.11882,0.53152966,0.12122449,0.6850027,0.0,1.0,9.353068755920747e-06,0.09933136572786774
41800,Epithelial,Lymphatic endothelial,Sema3a,Nrp2,0.26343662,0.0,0.05193141,1.0051584,0.4653644,0.10727413,0.6926175,0.0,1.0,9.353068755920747e-06,0.10002837611057269
48788,Transitioning epithelial,SMCS,Fgf1,Itgb3,0.29131007,0.0,0.04647898,1.4313147,0.4823301,0.07334714,0.6806853,0.0,1.0,9.353068755920747e-06,0.10019096803996505
55019,SMCS,Transitioning epithelial,Sost,Lrp6,0.26260602,0.0,0.066651255,2.4757311,0.6317431,0.16366497,0.7185255,0.0,1.0,9.353068755920747e-06,0.10052680395978233
29837,Transitioning epithelial,Endothelial,Wnt4,Fzd4_Lrp6,0.26011598,0.0,0.048086833,1.4834521,0.40064207,0.047921054,0.6843698,0.0,1.0,9.353068755920747e-06,0.10171501928284249
42475,Interstitial Macrophage,Lymphatic endothelial,Pdgfc,Kdr,0.26793647,0.0,0.045551196,0.97608054,0.42566615,0.1648467,0.67849004,0.0,1.0,9.353068755920747e-06,0.10187065123169745
48965,Transitioning epithelial,SMCS,Hras,Agtr1a,0.25937355,0.0,0.05161574,1.381258,0.40575317,0.12077344,0.6919681,0.0,1.0,9.353068755920747e-06,0.10214343381932132
48404,SMCS,SMCS,Bmp3,Bmpr1a,0.25825697,0.0,0.054933153,1.5379168,0.45446348,0.117166124,0.6985666,0.0,1.0,9.353068755920747e-06,0.10264107632809666
48397,SMCS,SMCS,Ncam1,Cacna1c,0.25792965,0.0,0.06619249,2.3050356,0.53431654,0.33173326,0.71782666,0.0,1.0,9.353068755920747e-06,0.10278345879426203
17132,SMCS,Classical monocytes,Thbs2,Itga4,0.2568327,0.0,0.046513997,0.9886296,0.45174372,0.09671019,0.6807671,0.0,1.0,9.353068755920747e-06,0.10342527300559937
25584,SMCS,Dendritic cells pDC,Lrrc4b,Ptprs,0.27695853,0.0,0.044471797,2.360754,0.39625338,0.19756906,0.6758688,0.0,1.0,9.353068755920747e-06,0.10373878881084622
31068,Aerocytes,Epithelial,Il6,F3,0.30823413,0.0,0.044437815,1.2361866,0.7170794,0.12485309,0.67578506,0.0,1.0,9.353068755920747e-06,0.10381030870641612
16360,Endothelial,Classical monocytes,Cx3cl1,Cx3cr1,0.27210397,0.0,0.044245012,0.672981,0.3668294,0.09926861,0.6753085,0.0,1.0,9.353068755920747e-06,0.10412966608991504
26557,Adventitial fibroblast,Endothelial,Lif,Il6st_Lifr,0.30353168,0.0,0.04375081,0.85972476,0.4899261,0.06326093,0.6740759,0.0,1.0,9.353068755920747e-06,0.10506824003019598
42366,Interstitial Macrophage,Lymphatic endothelial,Pdgfc,Flt4,0.2579465,0.0,0.043434266,1.2248499,0.62561363,0.22336093,0.67327774,0.0,1.0,9.353068755920747e-06,0.10558883213619774
34728,Transitioning epithelial,Epithelial,Fgfr3,Epha4,0.25232768,0.0,0.049339473,1.2640876,0.39462125,0.17591347,0.6871406,0.0,1.0,9.353068755920747e-06,0.10560527289602638
47702,Lymphatic endothelial,SMCS,Fbln2,Itgb3,0.27514887,0.0,0.043395568,1.199344,0.49455616,0.1012943,0.6731796,0.0,1.0,9.353068755920747e-06,0.10566646550153032
51754,Transitioning epithelial,T-Cells,Ghrl,Ptgir,0.31010365,0.0,0.04295723,3.0305884,0.6034199,0.16940513,0.67206186,0.0,1.0,9.353068755920747e-06,0.10649428516896554
2962,Lymphatic endothelial,Adventitial fibroblast,Reln,Vldlr,0.24972945,0.0,0.06134675,1.7656336,0.5931663,0.34319597,0.7100638,0.0,1.0,9.353068755920747e-06,0.1068784199717007
42598,Lymphatic endothelial,Lymphatic endothelial,Rarres1,Nrp2,0.25180483,0.0,0.042728316,0.97749186,0.4472767,0.12580188,0.6714728,0.0,1.0,9.353068755920747e-06,0.10687861504600908
43786,T-Cells,Lymphatic endothelial,Icam4,Itgav,0.24945946,0.0,0.059277955,2.4409146,0.39727306,0.13483952,0.7065199,0.0,1.0,9.353068755920747e-06,0.10705686938899366
32509,Endothelial,Epithelial,Efna1,Epha4,0.24905342,0.0,0.048471,1.0689884,0.4822886,0.1450117,0.6852286,0.0,1.0,9.353068755920747e-06,0.10725220058965693
33847,Lymphatic endothelial,Epithelial,Rspo1,Znrf3,0.5345974,0.0,0.042262454,2.277817,0.97219276,0.1418496,0.67026246,0.0,1.0,9.353068755920747e-06,0.10780016990986699
1165,Classical monocytes,Adventitial fibroblast,Tgfb1,Egfr,0.32953438,0.0,0.042254064,0.57361406,0.32885414,0.038168795,0.6702405,0.0,1.0,1.7550326551559823e-05,0.10783934423806878
7626,Transitioning epithelial,Aerocytes,Hras,Insr,0.24754943,0.0,0.04252278,0.7037534,0.2889996,0.025280405,0.6709407,0.0,1.0,1.8411697593553188e-05,0.1080183106476884
51573,T-Cells,T-Cells,Ccl4,Cnr2,0.30313164,0.018,0.041849557,0.96797705,1.0018919,0.1140123,0.6691766,0.0,1.0,0.00010489348135474301,0.1085736347872743
28061,Endothelial,Endothelial,Sema6a,Plxna2,0.24537025,0.0,0.04404879,1.0298314,0.44924206,0.10275506,0.6748211,0.0,1.0,9.353068755920747e-06,0.10932120888412114
10810,SMCS,Alveolar macrophages,Angptl2,Tlr4,0.2451694,0.0,0.053812835,1.0201011,0.44016153,0.101649754,0.6963927,0.0,1.0,9.353068755920747e-06,0.10945638885813429
13399,Alveolar macrophages,CD4 T-cells,Cd274,Pdcd1,0.24299687,0.0,0.058827862,0.8857001,0.52905023,0.25752956,0.70572907,0.0,1.0,9.353068755920747e-06,0.11076130032774918
14213,Interstitial Macrophage,CD4 T-cells,Tnfsf12,Tnfrsf25,0.2428137,0.0,0.045663994,0.6049161,0.33563155,0.10841375,0.67875975,0.0,1.0,1.3808751094739732e-05,0.11089160353986349
44394,nan,Lymphatic endothelial,Ltf,Tnfrsf11b,0.24231154,0.0,0.04169711,1.5260825,1.2811782,0.22401515,0.6687726,0.0,1.0,3.1129233651779238e-06,0.1112204970968214
26192,nan,Dendritic cells pDC,Ltf,Treml2,0.24180168,0.0,0.041317,1.3995749,1.2458634,0.18667553,0.66775745,0.0,1.0,7.033852851843696e-06,0.1114873322880156
54800,Lymphatic endothelial,Transitioning epithelial,Fgf9,Fgfr3,0.23980716,0.0,0.040023334,1.6500721,0.37986726,0.28886983,0.6642193,0.0,1.0,9.353068755920747e-06,0.11254610840743504
52307,Adventitial fibroblast,Transitioning epithelial,Cthrc1,Fzd6,0.2397241,0.0,0.05740691,1.2851881,0.61025494,0.29780844,0.70318377,0.0,1.0,9.353068755920747e-06,0.1125860417307575
195,Adventitial fibroblast,Adventitial fibroblast,Slit2,Gpc1,0.2395661,0.0,0.040585693,1.0711151,0.4110561,0.18931843,0.6657735,0.0,1.0,9.353068755920747e-06,0.11272300381133783
44931,Adventitial fibroblast,SMCS,Tnc,Itgav_Itgb3,0.256567,0.0,0.03985032,1.033066,0.672991,0.10467346,0.66373605,0.0,1.0,9.353068755920747e-06,0.11291736594662444
30003,Transitioning epithelial,Endothelial,Ntf5,Ntrk2,0.23797765,0.0,0.043062847,1.5090601,0.49035758,0.35047004,0.6723324,0.0,1.0,9.353068755920747e-06,0.11364943376532897
26562,Adventitial fibroblast,Endothelial,Ccl11,Ackr2,0.23747483,0.0,0.056374557,1.1039016,0.63647664,0.585666,0.70128655,0.0,1.0,9.353068755920747e-06,0.11388443495798341
13175,Adventitial fibroblast,CD4 T-cells,Ccl11,Cxcr3,0.23729381,0.0,0.056286972,0.9718895,0.6670558,0.35138568,0.70112365,0.0,1.0,9.353068755920747e-06,0.11401635933350637
11029,T-Cells,Alveolar macrophages,Spn,Siglec1,0.23679703,0.007,0.04157162,0.92483747,0.32547644,0.1355629,0.6684386,0.0,1.0,0.00020374717819797124,0.11428041164655395
38630,T-Cells,Interstitial Macrophage,Fadd,Abca1,0.25845334,0.008,0.03924297,0.39398438,0.3381454,0.02023321,0.66201997,0.0,1.0,0.00020792276360556732,0.11435529262221557
45717,B-cells,SMCS,Fcer2a,Itgav_Itgb3,0.25071347,0.0,0.03873352,1.4141605,0.57490206,0.18592119,0.6605566,0.0,1.0,9.353068755920747e-06,0.11537991369521126
50585,Endothelial,T-Cells,Kitl,Epor,0.26155895,0.0,0.038545206,1.300988,0.49759752,0.2099982,0.6600099,0.0,1.0,9.353068755920747e-06,0.11574930829996018
15184,Adventitial fibroblast,Classical monocytes,Penk,Ogfr,0.2328636,0.0,0.040093478,0.5259466,0.33741352,0.05975529,0.6644146,0.0,1.0,2.5410956495680978e-05,0.11663430277765045
25440,Lymphatic endothelial,Dendritic cells pDC,Reln,Lrp8,0.23260549,0.0,0.051701292,2.3373494,0.5658171,0.6363505,0.69214445,0.0,1.0,9.353068755920747e-06,0.11680242399079535
34630,Transitioning epithelial,Epithelial,Wnt4,Fzd5_Lrp6,0.24755609,0.0,0.03803838,1.428265,0.3554867,0.037907243,0.6585233,0.0,1.0,9.453683776184724e-06,0.11701729240328763
23686,Adventitial fibroblast,Dendritic cells pDC,Serpinf1,Plxdc1,0.23011169,0.0,0.048485834,1.2684813,0.49894068,0.10613801,0.6852616,0.0,1.0,9.353068755920747e-06,0.11819789119954717
48326,SMCS,SMCS,Sost,Lrp5,0.22982639,0.0,0.04628362,2.50503,0.6311283,0.21384539,0.68022734,0.0,1.0,9.353068755920747e-06,0.11842534820730467
47688,Lymphatic endothelial,SMCS,Tgfb3,Itgb3,0.24367633,0.0,0.037390903,1.1313354,0.4168779,0.070937864,0.65659046,0.0,1.0,9.353068755920747e-06,0.11861234011949265
430,Adventitial fibroblast,Adventitial fibroblast,Adm,Adrb3,0.22818455,0.0,0.042436156,1.0939512,0.5328448,0.4524532,0.67071563,0.0,1.0,9.353068755920747e-06,0.11950109038605133
43098,Lymphatic endothelial,Lymphatic endothelial,Cxcl10,Dpp4,0.24288107,0.0,0.036922693,0.8229213,0.32364425,0.055858582,0.65516835,0.0,1.0,1.2901680335493158e-05,0.11953645891417843
48787,Transitioning epithelial,SMCS,Tnn,Itgav_Itgb3,0.24015066,0.0,0.036718234,3.165995,0.44586378,0.20335297,0.65454084,0.0,1.0,9.353068755920747e-06,0.12002318550780433
26349,Adventitial fibroblast,Endothelial,Lama2,Itga1,0.22720465,0.0,0.050901894,1.2190766,0.44925153,0.22054136,0.69048184,0.0,1.0,9.353068755920747e-06,0.120040576065883
29567,T-Cells,Endothelial,Tnf,Notch1,0.27014843,0.0,0.036609374,0.70682126,0.3873412,0.04613276,0.6542051,0.0,1.0,9.353068755920747e-06,0.12026100235559976
7252,SMCS,Aerocytes,Sorbs1,Insr,0.22643277,0.0,0.037852205,0.9074865,0.34357256,0.03944968,0.6579715,0.0,1.0,1.058720811961219e-05,0.12048116971364381
13665,Dendritic cell CCR7,CD4 T-cells,Cd80,Cd28,0.25244334,0.0,0.036468115,1.0574493,0.52660584,0.23574981,0.6537677,0.0,1.0,9.353068755920747e-06,0.12067841841362809
18524,CD4 T-cells,Dendritic cell CCR7,Cd28,Cd80,0.25244334,0.0,0.036468115,1.0574493,0.52660584,0.23574981,0.6537677,0.0,1.0,9.353068755920747e-06,0.12067841841362809
2287,Epithelial,Adventitial fibroblast,Vegfa,Gpc1,0.22568779,0.0,0.037534483,0.89147615,0.4599836,0.10220742,0.65702236,0.0,1.0,9.353068755920747e-06,0.12099904326784454
25740,T-Cells,Dendritic cells pDC,Tnf,Ptprs,0.2679673,0.0,0.03626285,0.8176053,0.33553076,0.040113162,0.6531286,0.0,1.0,1.1434021304624187e-05,0.12116424756841514
44320,Transitioning epithelial,Lymphatic endothelial,Ghrl,Ptger3,0.30386463,0.0,0.036209464,3.1723511,0.6157929,0.40762302,0.6529617,0.0,1.0,4.418692586358652e-06,0.12130574176094887
47000,Epithelial,SMCS,Col4a3,Itgb3,0.2369394,0.0,0.03610556,1.5315892,0.5979091,0.1568523,0.65263593,0.0,1.0,9.353068755920747e-06,0.12156533741159338
34669,Transitioning epithelial,Epithelial,Wnt4,Fzd5_Lrp5,0.2448846,0.0,0.035901062,1.5424042,0.3880017,0.06731823,0.6519919,0.0,1.0,9.353068755920747e-06,0.1220261325405454
26917,Alveolar macrophages,Endothelial,Qdpr,Dysf,0.28628936,0.0,0.035873357,0.68713,0.32832566,0.04185574,0.65190434,0.0,1.0,1.239060879606301e-05,0.12212666451346385
25629,SMCS,Dendritic cells pDC,Ncam1,Robo3,0.22343628,0.0,0.04966183,3.7542925,0.4911437,0.5021227,0.6878401,0.0,1.0,2.7986779352847976e-07,0.12244009994670674
10815,SMCS,Alveolar macrophages,Hspa1a,Tlr4,0.2228171,0.0,0.0463996,1.0817409,0.36745995,0.10410279,0.68049955,0.0,1.0,9.353068755920747e-06,0.12293794546325375
54183,Epithelial,Transitioning epithelial,Vegfa,Tyro3,0.22264132,0.0,0.03545405,1.5878739,0.48714384,0.21407953,0.6505691,0.0,1.0,9.353068755920747e-06,0.1231161874561137
30030,Transitioning epithelial,Endothelial,Calml3,Kcnq1,0.2221195,0.0,0.036553554,2.4791613,0.5197557,0.3832374,0.65403247,0.0,1.0,9.353068755920747e-06,0.12344856867459825
2822,Lymphatic endothelial,Adventitial fibroblast,Efna5,Epha3,0.31986287,0.0,0.03520019,2.0349007,0.55065507,0.41111597,0.64975184,0.0,1.0,9.353068755920747e-06,0.12374014792653183
3900,Transitioning epithelial,Adventitial fibroblast,Fgf1,Egfr,0.27959797,0.0,0.03506611,1.379226,0.44662863,0.10061694,0.64931744,0.0,1.0,9.353068755920747e-06,0.12407945241304645
432,Adventitial fibroblast,Adventitial fibroblast,Adm,Pth1r,0.22007386,0.0,0.03714268,1.0820146,0.49416184,0.22074361,0.6558391,0.0,1.0,9.353068755920747e-06,0.12467548747727676
53769,Endothelial,Transitioning epithelial,Kitl,Lrrn3,0.25709254,0.0,0.034664944,1.1975749,0.4950676,0.23487708,0.6480063,0.0,1.0,9.353068755920747e-06,0.12500419539230823
13667,Dendritic cell CCR7,CD4 T-cells,Icosl,Ctla4,0.21945155,0.0,0.047102097,0.9277053,0.46095526,0.21162336,0.6821309,0.0,1.0,9.353068755920747e-06,0.12501592022496805
28124,Endothelial,Endothelial,Apln,Aplnr,0.2180104,0.0,0.037133716,1.0528857,0.5233296,0.69834745,0.6558119,0.0,1.0,9.353068755920747e-06,0.12593773262934113
409,Adventitial fibroblast,Adventitial fibroblast,Fgf7,Fgfr4,0.21760997,0.0,0.038651794,1.3178678,0.42707765,0.72499204,0.66031975,0.0,1.0,9.353068755920747e-06,0.1262436661581508
42244,Epithelial,Lymphatic endothelial,Hbegf,Prlr,0.3032738,0.0,0.03413959,1.6606265,0.5978834,0.23548311,0.6462627,0.0,1.0,9.353068755920747e-06,0.1264180038595913
15861,Dendritic cell CCR7,Classical monocytes,L1cam,Itga4_Itgb7,0.24084714,0.0,0.033844095,0.688569,0.30984592,0.041947674,0.6452685,0.0,1.0,1.4762642881598747e-05,0.12714559690003455
51251,Lymphatic endothelial,T-Cells,C4a,C5ar2,0.49968493,0.0,0.0338368,1.1870946,0.83004355,0.045047652,0.64524376,0.0,1.0,9.353068755920747e-06,0.1271757023033172
40045,Aerocytes,Lymphatic endothelial,Apoc2,Lrp2,0.2145271,0.0,0.03693808,1.5255783,0.3802355,0.17665428,0.6552154,0.0,1.0,9.353068755920747e-06,0.12819487769500956
39683,Adventitial fibroblast,Lymphatic endothelial,Wnt5a,Lrp2,0.21420962,0.0,0.03674135,1.4479907,0.3902173,0.1436923,0.654612,0.0,1.0,9.353068755920747e-06,0.1284245866436844
1284,Classical monocytes,Adventitial fibroblast,Il1b,Il1r1_Il1rap,0.24112129,0.0,0.033212077,0.5812497,0.42007127,0.05518672,0.64310807,0.0,1.0,1.664416226360517e-05,0.1288605548154546
34170,SMCS,Epithelial,Ncam1,Fgfr2,0.2118201,0.0,0.044094864,1.7674658,0.4348666,0.18263105,0.6749357,0.0,1.0,9.353068755920747e-06,0.13007409928276473
29961,Transitioning epithelial,Endothelial,Wnt11,Fzd4,0.21133561,0.0,0.03760529,2.3755426,0.38659286,0.3499847,0.6572347,0.0,1.0,9.353068755920747e-06,0.13042094215924493
47004,Epithelial,SMCS,Vegfa,Itgb3,0.21842182,0.0,0.03257258,1.0581528,0.49815932,0.08729458,0.64087373,0.0,1.0,9.353068755920747e-06,0.1306160758738864
43777,T-Cells,Lymphatic endothelial,Tnf,Flt4,0.24468873,0.0,0.032564484,1.1694946,0.57188314,0.13243878,0.64084506,0.0,1.0,9.353068755920747e-06,0.13063435403306242
13729,Dendritic cell CCR7,CD4 T-cells,Pdcd1lg2,Pdcd1,0.21067114,0.0,0.042159673,0.8552765,0.48380524,0.3150727,0.6699934,0.0,1.0,9.353068755920747e-06,0.13084744488817085
311,Adventitial fibroblast,Adventitial fibroblast,Bmp4,Acvr2a_Bmpr1a,0.2940161,0.0,0.032286003,0.91848457,0.52492756,0.07845078,0.6398561,0.0,1.0,9.353068755920747e-06,0.13142748690769768
44060,Transitioning epithelial,Lymphatic endothelial,Fndc5,Itgav,0.20967862,0.0,0.03510772,0.62619776,0.23813474,0.026665613,0.6494525,0.0,1.0,3.106510834637045e-05,0.13148223566441422
18139,Aerocytes,Dendritic cell CCR7,Cxcl13,Adra2a,0.2651866,0.0,0.03210059,1.1068788,0.78903437,0.3127184,0.6391923,0.0,1.0,9.353068755920747e-06,0.13200841734820568
45053,Adventitial fibroblast,SMCS,Wnt2,Fzd7_Lrp5,0.20861223,0.0,0.039962757,0.90631926,0.40174514,0.09704619,0.66405034,0.0,1.0,9.353068755920747e-06,0.13214286938428962
45054,Adventitial fibroblast,SMCS,Wnt2,Fzd2_Lrp5,0.20861223,0.0,0.039962757,0.90631926,0.40174514,0.09704619,0.66405034,0.0,1.0,9.353068755920747e-06,0.13214286938428962
45055,Adventitial fibroblast,SMCS,Wnt2,Fzd1_Lrp5,0.20861223,0.0,0.039962757,0.90631926,0.40174514,0.09704619,0.66405034,0.0,1.0,9.353068755920747e-06,0.13214286938428962
29466,SMCS,Endothelial,Vegfb,Flt1_Kdr,0.22726819,0.0,0.031695902,0.81172025,0.4191711,0.054525346,0.637728,0.0,1.0,9.353068755920747e-06,0.13310606806140085
41805,Epithelial,Lymphatic endothelial,Sema4f,Nrp2,0.23781626,0.0,0.031660542,0.9025402,0.368499,0.09815428,0.637599,0.0,1.0,9.353068755920747e-06,0.1331920860115736
42272,Epithelial,Lymphatic endothelial,Arf6,Pld1,0.26299682,0.0,0.031487465,0.31260565,0.12991264,0.015325162,0.6369655,0.0,1.0,0.00011917184554810204,0.13369023981476053
11292,Transitioning epithelial,Alveolar macrophages,Cirbp,Trem1,0.25189388,0.0,0.03140362,0.5160497,0.19278586,0.027206961,0.6366571,0.0,1.0,5.025817917400612e-05,0.13396734436316565
55131,SMCS,Transitioning epithelial,Ncam1,Ptprz1,0.20465627,0.0,0.04066166,2.4463654,0.42557877,0.27094305,0.66598153,0.0,1.0,9.353068755920747e-06,0.13482463356022478
39632,Adventitial fibroblast,Lymphatic endothelial,Bmp4,Bmpr1b_Bmpr2,0.2925964,0.0,0.030790394,1.4497329,0.53529817,0.18313532,0.6343732,0.0,1.0,9.353068755920747e-06,0.13580253945384219
26423,Adventitial fibroblast,Endothelial,Wnt2,Fzd6_Lrp5,0.2027263,0.0,0.036804985,0.87102664,0.40078023,0.089377806,0.65480757,0.0,1.0,9.353068755920747e-06,0.13607820534797566
26424,Adventitial fibroblast,Endothelial,Wnt2,Fzd4_Lrp5,0.2027263,0.0,0.036804985,0.87102664,0.40078023,0.089377806,0.65480757,0.0,1.0,9.353068755920747e-06,0.13607820534797566
19245,Endothelial,Dendritic cell CCR7,Entpd1,Adora2a,0.2025503,0.0,0.0398877,0.6285322,0.30686027,0.060492385,0.66384065,0.0,1.0,1.5187353496603626e-05,0.1362736620653506
32516,Endothelial,Epithelial,Tnfsf10,Tnfrsf10b,0.25260514,0.0,0.03030013,1.0494609,0.46003723,0.1899342,0.63250977,0.0,1.0,9.353068755920747e-06,0.13723124445035864
20634,nan,Dendritic cell CCR7,Ltf,Il1rl1,0.22697702,0.0,0.030264806,1.3221421,1.2219032,0.21247277,0.63237417,0.0,1.0,9.353068755920747e-06,0.13734333225002796
41550,Endothelial,Lymphatic endothelial,Cx3cl1,Itgav,0.20164123,0.0,0.030224327,0.7032275,0.2766023,0.04795326,0.6322186,0.0,1.0,2.0812652626365157e-05,0.13743053933581306
59,Adventitial fibroblast,Adventitial fibroblast,Tnc,Egfr,0.24485487,0.0,0.030065112,0.9809773,0.63728946,0.14359011,0.6316043,0.0,1.0,9.353068755920747e-06,0.13782327091812502
8984,Classical monocytes,Alveolar macrophages,Irak4,Tlr4,0.19985606,0.0,0.038784474,0.5617148,0.25105903,0.04240411,0.660704,0.0,1.0,2.731701682457697e-05,0.13812257386948365
39643,Adventitial fibroblast,Lymphatic endothelial,Bmp5,Bmpr1a_Bmpr2,0.19983129,0.0,0.033939507,0.60521173,0.11688448,0.051167786,0.64559054,0.0,1.0,0.00011125631369069365,0.13814754942410123
13894,Dendritic cells pDC,CD4 T-cells,H2-M3,Klrc1,0.19722307,0.0,0.038419098,0.5603447,0.36507583,0.10615882,0.6596422,0.0,1.0,1.9487574375643766e-05,0.14008287466036456
8436,Aerocytes,Alveolar macrophages,Apoc2,Ldlr,0.19702742,0.0,0.03276552,0.8589604,0.2852412,0.071818,0.641553,0.0,1.0,1.9181130054608353e-05,0.14026511085842885
8210,Adventitial fibroblast,Alveolar macrophages,Wnt5a,Ldlr,0.19670993,0.0,0.032591015,0.7813728,0.295223,0.058417458,0.6409388,0.0,1.0,1.7176310869044163e-05,0.14050405974305546
2834,Lymphatic endothelial,Adventitial fibroblast,Ang,Egfr,0.2374511,0.0,0.028999398,1.0625105,0.3691361,0.08267139,0.6273957,0.0,1.0,9.353068755920747e-06,0.14101424605024204
11552,nan,Alveolar macrophages,Pglyrp1,Trem1,0.23433225,0.0,0.02884393,0.674214,0.66474026,0.04585549,0.6267671,0.0,1.0,9.353068755920747e-06,0.14148712427232135
26372,Adventitial fibroblast,Endothelial,Wnt2,Fzd4_Lrp6,0.19422886,0.0,0.032246158,0.6697901,0.3359484,0.041617483,0.63971376,0.0,1.0,1.137238616600826e-05,0.14245051542325204
19334,Epithelial,Dendritic cell CCR7,Hc,Adra2a,0.23822063,0.0,0.028342685,1.4334463,0.5722017,0.29923135,0.62471443,0.0,1.0,9.353068755920747e-06,0.1429859575680094
45153,Adventitial fibroblast,SMCS,Clec11a,Itga10,0.25932673,0.0,0.028046967,1.4742012,0.50842935,0.32695037,0.6234841,0.0,1.0,9.353068755920747e-06,0.14390000325706853
41341,Dendritic cells pDC,Lymphatic endothelial,Sema4b,Dcbld2,0.19201076,0.0,0.034805227,1.5885729,0.33048576,0.13040955,0.6484668,0.0,1.0,1.2088536034327763e-05,0.14405868979188396
742,Alveolar macrophages,Adventitial fibroblast,Adam10,Epha3,0.2587757,0.0,0.027771637,0.73132503,0.28917408,0.089011125,0.6223254,0.0,1.0,1.8345071379449546e-05,0.1447783445492262
50222,Dendritic cell CCR7,T-Cells,Pdcd1lg2,Pdcd2,0.18982075,0.003,0.035340507,0.76252496,0.29179233,0.06574571,0.6502044,0.0,1.0,0.00017996285151353482,0.1458888710047679
51712,Transitioning epithelial,T-Cells,Wnt11,Fzd10,0.19281635,0.0,0.026666168,3.8444433,0.34130096,0.7220429,0.61754024,0.0,1.0,2.384699774509601e-07,0.14851466238959288
46999,Epithelial,SMCS,Col4a4,Itgb3,0.18621549,0.0,0.026427908,1.3573723,0.4178768,0.11659749,0.61647975,0.0,1.0,9.353068755920747e-06,0.1492371815750351
17318,T-Cells,Classical monocytes,Tnf,Tnfrsf21,0.20499629,0.003,0.026258375,0.55871606,0.24949118,0.03955619,0.6157187,0.0,1.0,0.00017996285151353482,0.14983828753693534
52309,Adventitial fibroblast,Transitioning epithelial,Cthrc1,Fzd3,0.185021,0.0,0.030326977,1.191953,0.53101295,0.3331974,0.6326127,0.0,1.0,9.353068755920747e-06,0.14987683390709242
41689,Endothelial,Lymphatic endothelial,Sema6b,Plxna4,0.18478388,0.0,0.03245871,1.2332153,0.32858554,0.21194947,0.6404706,0.0,1.0,1.2372893621816769e-05,0.15009040534326054
