,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
36970,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Itga6_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36971,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36972,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Itga7_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36973,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Itga9_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36956,Adventitial fibroblasts,Adventitial fibroblasts,Col9a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36752,Adventitial fibroblasts,Adventitial fibroblasts,Rarres1,Nrp2,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37233,Adventitial fibroblasts,Adventitial fibroblasts,Fbln2,Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36974,Adventitial fibroblasts,Adventitial fibroblasts,Col4a5,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36983,Adventitial fibroblasts,Adventitial fibroblasts,Comp,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36984,Adventitial fibroblasts,Adventitial fibroblasts,Col4a4,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36981,Adventitial fibroblasts,Adventitial fibroblasts,Thbs4,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36989,Adventitial fibroblasts,Adventitial fibroblasts,Col4a4,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37015,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37016,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itga9_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37017,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36979,Adventitial fibroblasts,Adventitial fibroblasts,Col4a5,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37012,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37013,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37014,Adventitial fibroblasts,Adventitial fibroblasts,Col4a6,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36996,Adventitial fibroblasts,Adventitial fibroblasts,Col4a3,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
36995,Adventitial fibroblasts,Adventitial fibroblasts,Reln,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37018,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37001,Adventitial fibroblasts,Adventitial fibroblasts,Col4a3,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37040,Adventitial fibroblasts,Adventitial fibroblasts,Tnr,Itga8_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37022,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itga9_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37023,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37024,Adventitial fibroblasts,Adventitial fibroblasts,Col9a2,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37025,Adventitial fibroblasts,Adventitial fibroblasts,Col9a2,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37026,Adventitial fibroblasts,Adventitial fibroblasts,Col9a2,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37027,Adventitial fibroblasts,Adventitial fibroblasts,Col9a2,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37028,Adventitial fibroblasts,Adventitial fibroblasts,Col9a2,Itga9_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37021,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37029,Adventitial fibroblasts,Adventitial fibroblasts,Col9a2,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37020,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37019,Adventitial fibroblasts,Adventitial fibroblasts,Col9a3,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37044,Adventitial fibroblasts,Adventitial fibroblasts,Lamc3,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37045,Adventitial fibroblasts,Adventitial fibroblasts,Lamc3,Itga6_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37046,Adventitial fibroblasts,Adventitial fibroblasts,Lamc3,Itga3_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37047,Adventitial fibroblasts,Adventitial fibroblasts,Lamc3,Itga7_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37048,Adventitial fibroblasts,Adventitial fibroblasts,Lamc3,Itga9_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37050,Adventitial fibroblasts,Adventitial fibroblasts,Angptl1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37051,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37053,Adventitial fibroblasts,Adventitial fibroblasts,Csf2,Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37139,Adventitial fibroblasts,Adventitial fibroblasts,Col3a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37041,Adventitial fibroblasts,Adventitial fibroblasts,Tnr,Itga9_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37057,Adventitial fibroblasts,Adventitial fibroblasts,Col11a2,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37064,Adventitial fibroblasts,Adventitial fibroblasts,Col8a2,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37067,Adventitial fibroblasts,Adventitial fibroblasts,Col8a2,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37068,Adventitial fibroblasts,Adventitial fibroblasts,Col15a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37071,Adventitial fibroblasts,Adventitial fibroblasts,Col15a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37073,Adventitial fibroblasts,Adventitial fibroblasts,Col10a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37074,Adventitial fibroblasts,Adventitial fibroblasts,Col10a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37075,Adventitial fibroblasts,Adventitial fibroblasts,Col10a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37076,Adventitial fibroblasts,Adventitial fibroblasts,Col10a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37077,Adventitial fibroblasts,Adventitial fibroblasts,Col16a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37098,Adventitial fibroblasts,Adventitial fibroblasts,Col22a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37060,Adventitial fibroblasts,Adventitial fibroblasts,Col11a2,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37084,Adventitial fibroblasts,Adventitial fibroblasts,Col19a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37085,Adventitial fibroblasts,Adventitial fibroblasts,Col24a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37086,Adventitial fibroblasts,Adventitial fibroblasts,Col24a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37087,Adventitial fibroblasts,Adventitial fibroblasts,Col24a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37088,Adventitial fibroblasts,Adventitial fibroblasts,Col24a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37081,Adventitial fibroblasts,Adventitial fibroblasts,Col19a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37089,Adventitial fibroblasts,Adventitial fibroblasts,Col28a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37091,Adventitial fibroblasts,Adventitial fibroblasts,Col28a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37092,Adventitial fibroblasts,Adventitial fibroblasts,Col28a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37093,Adventitial fibroblasts,Adventitial fibroblasts,Col27a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37096,Adventitial fibroblasts,Adventitial fibroblasts,Col27a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37097,Adventitial fibroblasts,Adventitial fibroblasts,Col22a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37090,Adventitial fibroblasts,Adventitial fibroblasts,Col28a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37080,Adventitial fibroblasts,Adventitial fibroblasts,Col16a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37099,Adventitial fibroblasts,Adventitial fibroblasts,Col22a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37101,Adventitial fibroblasts,Adventitial fibroblasts,Col26a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37123,Adventitial fibroblasts,Adventitial fibroblasts,Col7a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37124,Adventitial fibroblasts,Adventitial fibroblasts,Col5a3,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37105,Adventitial fibroblasts,Adventitial fibroblasts,Col12a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37108,Adventitial fibroblasts,Adventitial fibroblasts,Col12a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37110,Adventitial fibroblasts,Adventitial fibroblasts,Col20a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37111,Adventitial fibroblasts,Adventitial fibroblasts,Col20a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37112,Adventitial fibroblasts,Adventitial fibroblasts,Col20a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37113,Adventitial fibroblasts,Adventitial fibroblasts,Col20a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37115,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37118,Adventitial fibroblasts,Adventitial fibroblasts,Col8a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37100,Adventitial fibroblasts,Adventitial fibroblasts,Col22a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37059,Adventitial fibroblasts,Adventitial fibroblasts,Col11a2,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37058,Adventitial fibroblasts,Adventitial fibroblasts,Col11a2,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37104,Adventitial fibroblasts,Adventitial fibroblasts,Col26a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37103,Adventitial fibroblasts,Adventitial fibroblasts,Col26a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37119,Adventitial fibroblasts,Adventitial fibroblasts,Col8a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37125,Adventitial fibroblasts,Adventitial fibroblasts,Col5a3,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37126,Adventitial fibroblasts,Adventitial fibroblasts,Col5a3,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37127,Adventitial fibroblasts,Adventitial fibroblasts,Col5a3,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37122,Adventitial fibroblasts,Adventitial fibroblasts,Col7a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37130,Adventitial fibroblasts,Adventitial fibroblasts,Col5a2,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37134,Adventitial fibroblasts,Adventitial fibroblasts,Col5a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37135,Adventitial fibroblasts,Adventitial fibroblasts,Col5a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37138,Adventitial fibroblasts,Adventitial fibroblasts,Col3a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37131,Adventitial fibroblasts,Adventitial fibroblasts,Col5a2,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37121,Adventitial fibroblasts,Adventitial fibroblasts,Col7a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37120,Adventitial fibroblasts,Adventitial fibroblasts,Col7a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37102,Adventitial fibroblasts,Adventitial fibroblasts,Col26a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37142,Adventitial fibroblasts,Adventitial fibroblasts,Col18a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37147,Adventitial fibroblasts,Adventitial fibroblasts,Col14a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37148,Adventitial fibroblasts,Adventitial fibroblasts,Col11a1,Itga1_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37149,Adventitial fibroblasts,Adventitial fibroblasts,Col11a1,Itga2_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37150,Adventitial fibroblasts,Adventitial fibroblasts,Col11a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37151,Adventitial fibroblasts,Adventitial fibroblasts,Col11a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37153,Adventitial fibroblasts,Adventitial fibroblasts,Fgg,Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37146,Adventitial fibroblasts,Adventitial fibroblasts,Col14a1,Itga10_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37156,Adventitial fibroblasts,Adventitial fibroblasts,Adam12,Itga9,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37180,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf14,Ltbr,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37181,Adventitial fibroblasts,Adventitial fibroblasts,Lta_Ltb,Ltbr,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37182,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf14,Tnfrsf14,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37143,Adventitial fibroblasts,Adventitial fibroblasts,Col18a1,Itga11_Itgb1,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37168,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Sdc4,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37169,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl10,Sdc4,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37174,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf12,Tnfrsf8,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37175,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf8,Tnfrsf8,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37176,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf12,Cd163,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37177,Adventitial fibroblasts,Adventitial fibroblasts,Hp,Cd163,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37178,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf12,Tnfrsf25,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37179,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf15,Tnfrsf25,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37161,Adventitial fibroblasts,Adventitial fibroblasts,Csf2,Itga9,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37160,Adventitial fibroblasts,Adventitial fibroblasts,Plg,Itga9,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37183,Adventitial fibroblasts,Adventitial fibroblasts,Tnfsf13,Tnfrsf14,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37205,Adventitial fibroblasts,Adventitial fibroblasts,Ibsp,Itgav_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37206,Adventitial fibroblasts,Adventitial fibroblasts,Tnxb,Itgav_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37207,Adventitial fibroblasts,Adventitial fibroblasts,Tnxb,Itga2b_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37187,Adventitial fibroblasts,Adventitial fibroblasts,Adam23,Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37188,Adventitial fibroblasts,Adventitial fibroblasts,Thy1,Itgav_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37189,Adventitial fibroblasts,Adventitial fibroblasts,Fcer2a,Itgav_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37190,Adventitial fibroblasts,Adventitial fibroblasts,Thbs1,Itgav_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
37191,Adventitial fibroblasts,Adventitial fibroblasts,Thbs1,Itga2b_Itgb3,0.040286057,1.0,0.0016187804,-1.1386566,-2.3713784,9.293618e-05,0.35908467,0.0,1.0,1.0,1.0
