,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
31482,Adventitial fibroblasts,Adventitial fibroblasts,Dkk2,Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31475,Adventitial fibroblasts,Adventitial fibroblasts,Wnt5b,Fzd9_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31465,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10a,Fzd9_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31404,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd9_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31265,Adventitial fibroblasts,Adventitial fibroblasts,C3,Adra2a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31264,Adventitial fibroblasts,Adventitial fibroblasts,Cxcl16,Adra2a,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31483,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd9_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31490,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd4_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31491,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd10_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31492,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd1_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31493,Adventitial fibroblasts,Adventitial fibroblasts,Wnt6,Fzd9_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31496,Adventitial fibroblasts,Adventitial fibroblasts,Wnt6,Fzd5_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31489,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd3_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31501,Adventitial fibroblasts,Adventitial fibroblasts,Wnt6,Fzd10_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31495,Adventitial fibroblasts,Adventitial fibroblasts,Wnt6,Fzd7_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31524,Adventitial fibroblasts,Adventitial fibroblasts,Shh,Gpc1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31498,Adventitial fibroblasts,Adventitial fibroblasts,Wnt6,Fzd8_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31526,Adventitial fibroblasts,Adventitial fibroblasts,Serpinc1,Gpc1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31488,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd8_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31510,Adventitial fibroblasts,Adventitial fibroblasts,Ntf5,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31511,Adventitial fibroblasts,Adventitial fibroblasts,Il2,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31512,Adventitial fibroblasts,Adventitial fibroblasts,Rtn4,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31513,Adventitial fibroblasts,Adventitial fibroblasts,Omg,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31506,Adventitial fibroblasts,Adventitial fibroblasts,Ngf,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31514,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Rpsa,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31516,Adventitial fibroblasts,Adventitial fibroblasts,Camp,Fpr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31487,Adventitial fibroblasts,Adventitial fibroblasts,Wnt16,Fzd2_Lrp6,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31517,Adventitial fibroblasts,Adventitial fibroblasts,Saa1,Fpr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31519,Adventitial fibroblasts,Adventitial fibroblasts,Tdgf1,Gpc1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31520,Adventitial fibroblasts,Adventitial fibroblasts,Lama1,Gpc1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31522,Adventitial fibroblasts,Adventitial fibroblasts,Bmp2,Gpc1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31505,Adventitial fibroblasts,Adventitial fibroblasts,App,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31548,Adventitial fibroblasts,Adventitial fibroblasts,F8,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31550,Adventitial fibroblasts,Adventitial fibroblasts,A2m,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31531,Adventitial fibroblasts,Adventitial fibroblasts,Apoc4,Vldlr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31532,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Vldlr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31533,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Vldlr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31537,Adventitial fibroblasts,Adventitial fibroblasts,Apoa1,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31530,Adventitial fibroblasts,Adventitial fibroblasts,Reln,Vldlr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31538,Adventitial fibroblasts,Adventitial fibroblasts,Apoa2,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31541,Adventitial fibroblasts,Adventitial fibroblasts,Hpx,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31542,Adventitial fibroblasts,Adventitial fibroblasts,Wnt3a,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31543,Adventitial fibroblasts,Adventitial fibroblasts,Pcsk9,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31644,Adventitial fibroblasts,Adventitial fibroblasts,Apoe,Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31645,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd9_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31646,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd6_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31539,Adventitial fibroblasts,Adventitial fibroblasts,Apoc2,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31529,Adventitial fibroblasts,Adventitial fibroblasts,Cntn4,Aplp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31528,Adventitial fibroblasts,Adventitial fibroblasts,App,Aplp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31551,Adventitial fibroblasts,Adventitial fibroblasts,Mmp13,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31553,Adventitial fibroblasts,Adventitial fibroblasts,Lipc,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31554,Adventitial fibroblasts,Adventitial fibroblasts,Serpina1b,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31547,Adventitial fibroblasts,Adventitial fibroblasts,Ltf,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31555,Adventitial fibroblasts,Adventitial fibroblasts,Serpina1e,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31558,Adventitial fibroblasts,Adventitial fibroblasts,Ltf,Ager,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31560,Adventitial fibroblasts,Adventitial fibroblasts,Hapln1,Ager,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31546,Adventitial fibroblasts,Adventitial fibroblasts,F9,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31545,Adventitial fibroblasts,Adventitial fibroblasts,Serpinc1,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31544,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Lrp1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31509,Adventitial fibroblasts,Adventitial fibroblasts,Nts,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31647,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd7_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31508,Adventitial fibroblasts,Adventitial fibroblasts,Bdnf,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31564,Adventitial fibroblasts,Adventitial fibroblasts,Itgb2,Cd226,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31570,Adventitial fibroblasts,Adventitial fibroblasts,Il15,Il2ra,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31571,Adventitial fibroblasts,Adventitial fibroblasts,Il2,Il2ra_Il2rb_Il2rg,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31574,Adventitial fibroblasts,Adventitial fibroblasts,Il4,Il2rg_Il4ra,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31585,Adventitial fibroblasts,Adventitial fibroblasts,C4b,Cr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31575,Adventitial fibroblasts,Adventitial fibroblasts,Il7,Il2rg_Il7r,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31569,Adventitial fibroblasts,Adventitial fibroblasts,Icam1,Il2ra,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31577,Adventitial fibroblasts,Adventitial fibroblasts,Il15,Il15ra_Il2rb_Il2rg,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31579,Adventitial fibroblasts,Adventitial fibroblasts,Il2,Il20ra_Il20rb_Il2rg,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31580,Adventitial fibroblasts,Adventitial fibroblasts,Egf,Cav1,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31583,Adventitial fibroblasts,Adventitial fibroblasts,Fcer2a,Cr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31576,Adventitial fibroblasts,Adventitial fibroblasts,Il13,Il2rg,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31578,Adventitial fibroblasts,Adventitial fibroblasts,Il2,Il2rb_Il2rg,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31592,Adventitial fibroblasts,Adventitial fibroblasts,Saa1,Tlr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31584,Adventitial fibroblasts,Adventitial fibroblasts,C3,Cr2,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31597,Adventitial fibroblasts,Adventitial fibroblasts,Icam4,Itga2b,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31599,Adventitial fibroblasts,Adventitial fibroblasts,Col1a2,Itga2b,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31600,Adventitial fibroblasts,Adventitial fibroblasts,Calr,Itga2b,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31601,Adventitial fibroblasts,Adventitial fibroblasts,F2,Itga2b,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31602,Adventitial fibroblasts,Adventitial fibroblasts,Fgg,Itga2b,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31598,Adventitial fibroblasts,Adventitial fibroblasts,Col2a1,Itga2b,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31607,Adventitial fibroblasts,Adventitial fibroblasts,Plau,Itga3,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31628,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd8_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31629,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd3_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31611,Adventitial fibroblasts,Adventitial fibroblasts,Thbs1,Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31612,Adventitial fibroblasts,Adventitial fibroblasts,Cdh1,Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31613,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd9_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31614,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd6_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31625,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd7_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31615,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd7_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31617,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd2_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31618,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd8_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31620,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd4_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31621,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd10_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31622,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd1_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31623,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd9_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31616,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd5_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31566,Adventitial fibroblasts,Adventitial fibroblasts,Icam5,Itgal,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31565,Adventitial fibroblasts,Adventitial fibroblasts,Icam4,Itgal,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31619,Adventitial fibroblasts,Adventitial fibroblasts,Wnt10b,Fzd3_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31624,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd6_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31630,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd4_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31631,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd10_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31632,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd1_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31633,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd9_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31634,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd6_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31627,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd2_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31635,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd7_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31637,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd2_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31638,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd8_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31639,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd3_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31640,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd4_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31641,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd10_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31642,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd1_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31643,Adventitial fibroblasts,Adventitial fibroblasts,Dkk1,Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31636,Adventitial fibroblasts,Adventitial fibroblasts,Wnt9a,Fzd5_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31626,Adventitial fibroblasts,Adventitial fibroblasts,Wnt7a,Fzd5_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31507,Adventitial fibroblasts,Adventitial fibroblasts,Ntf3,Ngfr,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31749,Adventitial fibroblasts,Adventitial fibroblasts,Wnt6,Fzd1_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31651,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd3_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31652,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd4_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31653,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd10_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31654,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd1_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31665,Adventitial fibroblasts,Adventitial fibroblasts,Wnt5a,Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31655,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd9_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31657,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd7_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31650,Adventitial fibroblasts,Adventitial fibroblasts,Wnt1,Fzd8_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31658,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd5_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31660,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd8_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31661,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd3_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31662,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd4_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31663,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd10_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31656,Adventitial fibroblasts,Adventitial fibroblasts,Wnt2,Fzd6_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
31685,Adventitial fibroblasts,Adventitial fibroblasts,Wnt4,Fzd1_Lrp5,0.040838964,1.0,0.0015428374,-0.97036135,-2.4889457,0.0001071087,0.3648531,0.0,1.0,1.0,1.0
