,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
19731,Myofibroblasts,Endothelial,Wnt5a,Fzd4,0.21826053,0.0,0.040914834,2.2957263,0.45772058,0.15012403,0.73405313,0.0,1.0,5.302907917710892e-06,0.08221461775210026
14946,AT1,Dendritic cells Ccr7-hi,Col4a1,Itgav_Itgb8,0.35846746,0.0,0.034388583,1.1237291,0.5318566,0.009267402,0.7167508,0.0,1.0,4.0520777648595005e-05,0.08251018515291934
18645,Endothelial,Endothelial,Dll4,Notch4,0.21750481,0.0,0.046081077,1.662245,0.5023391,0.45122567,0.7454972,0.0,1.0,5.302907917710892e-06,0.08254132552858637
6890,Endothelial,Alveolar macrophages,Cxcl12,Itga5,0.22509821,0.0,0.034048773,1.0664878,0.6553703,0.10054545,0.71574163,0.0,1.0,5.302907917710892e-06,0.083035092310206
39522,Alveolar macrophages,SMCs,Adam17,Rhbdf2,0.21531917,0.001,0.04636173,0.7511247,0.31914896,0.033243753,0.74607277,0.0,1.0,9.025834442647851e-05,0.08344149994444688
14274,NK cells,Dendritic cells,Xcl1,Xcr1,0.21530798,0.0,0.0407715,1.4478009,0.5923456,0.64551353,0.73371047,0.0,1.0,5.302907917710892e-06,0.08345714898939435
19610,Myofibroblasts,Endothelial,Slit3,Robo4,0.21091086,0.0,0.044481464,3.1256907,0.45500603,0.73710203,0.7421312,0.0,1.0,5.302907917710892e-06,0.08517613488729804
2415,Non-classical monocytes,AT1,L1cam,Erbb3,0.20964685,0.0,0.04207062,1.2587248,0.36506248,0.09812712,0.73676336,0.0,1.0,7.259548966705318e-06,0.0856928154901581
8550,Non-classical monocytes,Alveolar macrophages,Ceacam1,Havcr2,0.20720404,0.0,0.038187366,0.8533133,0.34988552,0.09641982,0.7272651,0.0,1.0,8.635603812636414e-06,0.08674103811030492
16820,Myofibroblasts,Dendritic cells Ccr7-hi,Slit2,Gpc1,0.20574364,0.0,0.042209398,3.2240863,0.48006254,0.4388996,0.7370826,0.0,1.0,5.302907917710892e-06,0.08735250210921051
8065,Myofibroblasts,Alveolar macrophages,Mdk,Sdc3,0.20806625,0.0,0.031093597,1.2766032,0.35272068,0.13464075,0.70641583,0.0,1.0,8.320080970728095e-06,0.08804071735274814
14955,AT1,Dendritic cells Ccr7-hi,Lama3,Itgav_Itgb8,0.3239583,0.0,0.030820794,4.444822,0.49332815,0.03215859,0.7055012,0.0,1.0,5.302907917710892e-06,0.08858929617636209
19611,Myofibroblasts,Endothelial,Slit2,Robo4,0.2021322,0.0,0.040802803,2.783815,0.43883902,0.63326037,0.73378545,0.0,1.0,5.302907917710892e-06,0.08888697438790084
20386,Transitioning epithelial,Endothelial,Wnt11,Fzd4,0.2015369,0.0,0.030872174,1.8998666,0.4167321,0.22140537,0.7056742,0.0,1.0,5.302907917710892e-06,0.08915553940621382
2453,Non-classical monocytes,AT1,L1cam,Itgav_Itgb3,0.20123464,0.0,0.03927315,1.5181859,0.3881739,0.10557584,0.73003674,0.0,1.0,5.639929413021754e-06,0.08927920226861036
9353,Lymphatic endothelial,B-cells,St6gal1,Cd22,0.20080313,0.0,0.033924777,0.7331093,0.3728325,0.06308396,0.7153703,0.0,1.0,1.3067666535606787e-05,0.08948368451193281
2683,Transitioning epithelial,AT1,Areg,Erbb3,0.20056912,0.0,0.03747694,1.4119813,0.3382977,0.18852286,0.7253988,0.0,1.0,9.890434014316336e-06,0.08959677853355304
39701,Dendritic cells Ccr7-hi,SMCs,Camp,Igf1r,0.25996143,0.009,0.029728783,0.95675105,0.3863445,0.05755241,0.7017398,0.0,1.0,0.0001369171219006261,0.0904713862490909
33593,SMCs,Myofibroblasts,Sertad1,Ar,0.19818468,0.0,0.03819862,1.0981326,0.32328114,0.049139354,0.7272944,0.0,1.0,1.1679499138165913e-05,0.0907041794179633
7896,Myofibroblasts,Alveolar macrophages,Angpt1,Itga5,0.20049867,0.0,0.029316908,2.643361,0.3711787,0.20686334,0.70027775,0.0,1.0,6.751221931493917e-06,0.09136069727110016
16516,Lymphatic endothelial,Dendritic cells Ccr7-hi,Lamb2,Itgav_Itgb8,0.30871367,0.0,0.0292447,1.8236301,0.445227,0.013361311,0.7000189,0.0,1.0,1.4400514640898827e-05,0.09148845056119409
31062,AT1,Myofibroblasts,Wnt7a,Reck,0.19633391,0.0,0.036476135,4.2645664,0.38111514,0.30258012,0.7226947,0.0,1.0,6.132947418737404e-06,0.0915781978090727
94,AT1,AT1,Wnt7a,Fzd5_Lrp6,0.19596198,0.0,0.03629624,3.7346492,0.33473748,0.10119388,0.72219896,0.0,1.0,1.0266978869547002e-05,0.09176597942326996
26304,Myofibroblasts,Lipofibroblasts,Pgf,Nrp2,0.19547124,0.0,0.030065482,1.6116042,0.31053764,0.070735164,0.70291704,0.0,1.0,1.3375155039734284e-05,0.09203025566088843
6657,Dendritic cells Ccr7-hi,Alveolar macrophages,Sema6d,Plxna1_Trem2_Tyrobp,0.19460939,0.0,0.03785779,0.8594681,0.2624942,0.033322323,0.7264046,0.0,1.0,2.2933134953400023e-05,0.09244506851300988
2757,Transitioning epithelial,AT1,Wnt4,Fzd5_Lrp6,0.1938127,0.0,0.03565109,0.9495748,0.3024659,0.036221478,0.7203963,0.0,1.0,1.4691027612693086e-05,0.09285251050935615
35272,Transitioning epithelial,NK cells,Mia,Itga4,0.38080642,0.0,0.02826074,0.87874293,0.49745947,0.097458765,0.69641316,0.0,1.0,5.886828116445229e-06,0.09336500651849536
33024,Myofibroblasts,Myofibroblasts,Wnt5a,Lrp6,0.1927107,0.0,0.0339516,1.9592167,0.32598305,0.07268255,0.71545076,0.0,1.0,1.1325246075214653e-05,0.0933759828861164
26490,Myofibroblasts,Lipofibroblasts,Thbs1,Lrp5,0.19251463,0.0,0.03274623,1.0690565,0.40743238,0.10932441,0.7117569,0.0,1.0,5.302907917710892e-06,0.0934747963580043
24838,Dendritic cells Ccr7-hi,Lipofibroblasts,Camp,Fpr2,0.24598184,0.012,0.027900038,0.65717167,0.16634803,0.08900276,0.6950536,0.0,1.0,0.0001452696942839681,0.09409620073695374
19578,Myofibroblasts,Endothelial,Lama2,Itga1,0.19106217,0.0,0.03566183,3.3437166,0.40927777,0.52357155,0.72042674,0.0,1.0,5.302907917710892e-06,0.09415679047103577
14161,Myofibroblasts,Dendritic cells,Serpinf1,Plxdc1,0.25002876,0.0,0.0277218,2.1001222,0.5995558,0.14868975,0.6943739,0.0,1.0,5.302907917710892e-06,0.09442138756059511
7098,Interstitial macrophages,Alveolar macrophages,Adam15,Itga5,0.19170691,0.0,0.02762576,0.5788544,0.25430065,0.040007345,0.69400555,0.0,1.0,2.9904154876510217e-05,0.09455933095208674
19890,Neutrophils,Endothelial,Tnfsf14,Ltbr,0.18931815,0.0,0.03573995,0.59731793,0.3249366,0.04276473,0.720647,0.0,1.0,2.704765860797141e-05,0.09501795304164713
1706,Lymphatic endothelial,AT1,Ptn,Itgav_Itgb3,0.18930876,0.0,0.033639487,2.8613062,0.37767243,0.3418564,0.7145098,0.0,1.0,6.364114522154437e-06,0.09502901649962711
15784,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Fadd,Fas,0.24213752,0.0,0.02739714,0.84025264,0.3209335,0.029374123,0.69312245,0.0,1.0,1.2063761928579216e-05,0.09505114515484803
27554,Transitioning epithelial,Lipofibroblasts,Mia,Itgb1,0.369741,0.0,0.027395083,0.8670684,0.30809978,0.05073322,0.69311446,0.0,1.0,1.382433691926854e-05,0.09506774316807294
33168,Myofibroblasts,Myofibroblasts,Adm,Pth1r,0.20935905,0.0,0.027297419,3.4475453,0.45978355,0.76573104,0.69273454,0.0,1.0,5.302907917710892e-06,0.09526148302392899
26133,Lymphatic endothelial,Lipofibroblasts,Bmp4,Acvr2a_Bmpr1a,0.19847709,0.0,0.027242837,1.2566392,0.3222136,0.05714091,0.69252145,0.0,1.0,1.1897425390201259e-05,0.09536118977591236
5344,Transitioning epithelial,AT2,Lrig1,Met,0.20754066,0.0,0.02714047,1.2121696,0.35420087,0.14951997,0.6921205,0.0,1.0,8.164233810829498e-06,0.09554965279749356
34318,Dendritic cells,NK cells,H2-M3,Klrc1,0.18751743,0.0,0.032552987,1.0327761,0.35813522,0.11498981,0.7111494,0.0,1.0,7.843276635273092e-06,0.09582155572241421
23654,AT2,Lipofibroblasts,Sema4f,Nrp2,0.19000827,0.0,0.026943803,1.0658876,0.28462356,0.08648011,0.6913451,0.0,1.0,1.7942933130581514e-05,0.09599375542746912
42687,Endothelial,Transitioning epithelial,Efnb1,Erbb2,0.2585578,0.0,0.026751822,1.3220142,0.5131069,0.09235522,0.6905816,0.0,1.0,5.302907917710892e-06,0.09633857195468042
4516,Lymphatic endothelial,AT2,Ncam1,Fgfr2,0.27734992,0.0,0.026344372,1.1682482,0.47471133,0.13479203,0.68893945,0.0,1.0,5.302907917710892e-06,0.09720863302350748
33145,Myofibroblasts,Myofibroblasts,Wnt5a,Fzd1,0.18415752,0.0,0.031620555,2.5771146,0.3461036,0.15369761,0.70815545,0.0,1.0,9.01540982768489e-06,0.09752182002205953
33020,Myofibroblasts,Myofibroblasts,Wnt2,Fzd2_Lrp6,0.18406446,0.0,0.029643115,2.2876987,0.33470672,0.10500011,0.7014377,0.0,1.0,1.028309880198133e-05,0.0975861912288811
33021,Myofibroblasts,Myofibroblasts,Wnt2,Fzd4_Lrp6,0.18406446,0.0,0.029643115,2.2876987,0.33470672,0.10500011,0.7014377,0.0,1.0,1.028309880198133e-05,0.0975861912288811
33019,Myofibroblasts,Myofibroblasts,Wnt2,Fzd7_Lrp6,0.18406446,0.0,0.029643115,2.2876987,0.33470672,0.10500011,0.7014377,0.0,1.0,1.028309880198133e-05,0.0975861912288811
33022,Myofibroblasts,Myofibroblasts,Wnt2,Fzd1_Lrp6,0.18406446,0.0,0.029643115,2.2876987,0.33470672,0.10500011,0.7014377,0.0,1.0,1.028309880198133e-05,0.0975861912288811
16796,Myofibroblasts,Dendritic cells Ccr7-hi,Col6a3,Itgav_Itgb8,0.27849644,0.0,0.02612064,3.4712398,0.5041013,0.031416364,0.6880249,0.0,1.0,5.302907917710892e-06,0.09764498160583618
32760,Lymphatic endothelial,Myofibroblasts,Ncam1,Fgfr1,0.2744354,0.0,0.02603862,2.2220414,0.50371456,0.17777428,0.6876872,0.0,1.0,5.302907917710892e-06,0.09775140462677599
33150,Myofibroblasts,Myofibroblasts,Slit3,Robo2,0.18286961,0.0,0.032575205,3.9535973,0.37871957,0.64355654,0.7112195,0.0,1.0,6.294539137413775e-06,0.09811026525928937
100,AT1,AT1,Wnt3a,Fzd5_Lrp6,0.1811573,0.0,0.031852372,2.5883627,0.2899366,0.09644992,0.70890963,0.0,1.0,1.700114573853109e-05,0.09896210839252637
1905,Lymphatic endothelial,AT1,Megf10,Abca1,0.22120337,0.0,0.025393754,2.7340503,0.35728925,0.20843609,0.6849879,0.0,1.0,7.912002342660803e-06,0.09907199167976988
41179,Myofibroblasts,T-cells,Ccl11,Cxcr3,0.18062037,0.0,0.02681054,2.5981755,0.47619498,0.48871383,0.6908158,0.0,1.0,5.302907917710892e-06,0.09924114975382317
32664,Lymphatic endothelial,Myofibroblasts,Ptn,Ptprs,0.17992285,0.0,0.030965956,2.6520743,0.35297498,0.29310158,0.70598906,0.0,1.0,8.295326920291215e-06,0.09961375329499933
41605,AT1,Transitioning epithelial,Lama3,Itga6_Itgb4,0.31900522,0.0,0.024914488,4.4434724,0.48296028,0.038867455,0.6829286,0.0,1.0,5.302907917710892e-06,0.10018232980599885
14954,AT1,Dendritic cells Ccr7-hi,Lamc2,Itgav_Itgb8,0.26680988,0.0,0.024912402,2.2050838,0.3871467,0.02658357,0.68291956,0.0,1.0,5.722738731704943e-06,0.10020498974992936
29113,Endothelial,Lymphatic endothelial,Cxcl12,Ackr3,0.21192768,0.0,0.024723556,1.2948215,0.64611596,0.13016762,0.6820951,0.0,1.0,5.302907917710892e-06,0.10063312719855108
16799,Myofibroblasts,Dendritic cells Ccr7-hi,Lama4,Itgav_Itgb8,0.26407278,0.0,0.024629425,2.9179475,0.42075184,0.025596222,0.6816814,0.0,1.0,5.302907917710892e-06,0.10078927462685201
2197,Myofibroblasts,AT1,Wnt5a,Fzd5,0.17748114,0.0,0.02980101,2.2951229,0.35686752,0.2143048,0.7019937,0.0,1.0,7.951855983923295e-06,0.10097395241154383
1044,Dendritic cells Ccr7-hi,AT1,Fadd,Abca1,0.22001469,0.0,0.024503134,0.82061386,0.32895163,0.027716478,0.6811234,0.0,1.0,1.0928357249649687e-05,0.10104786595623799
2,AT1,AT1,Tgfa,Erbb3,0.17585295,0.0,0.024969598,1.5904596,0.2964551,0.2203564,0.68316776,0.0,1.0,1.585913776197606e-05,0.10192530084823341
40284,Transitioning epithelial,SMCs,Ghrl,Ptger3,0.1754331,0.0,0.028703643,3.5601635,0.3866363,0.5730471,0.6980545,0.0,1.0,5.749846471327313e-06,0.10217090575790813
40748,Dendritic cells Ccr7-hi,T-cells,Cd70,Cd27,0.3081936,0.0,0.023856547,5.080655,0.46550977,0.2583704,0.6782122,0.0,1.0,5.302907917710892e-06,0.1023824521062211
43448,Lymphatic endothelial,Transitioning epithelial,Lamb2,Itga6_Itgb4,0.3037606,0.0,0.023640428,1.8222806,0.43485913,0.016148722,0.6772184,0.0,1.0,8.126291745256064e-06,0.10284625093579694
33151,Myofibroblasts,Myofibroblasts,Slit2,Robo2,0.17409095,0.0,0.029881205,3.6117215,0.36255258,0.5528934,0.7022747,0.0,1.0,7.475769507865482e-06,0.10290930833779377
37581,Dendritic cells Ccr7-hi,Non-classical monocytes,Il11,Il6ra,0.2541855,0.0,0.023607211,1.074227,0.27717593,0.041293018,0.67706466,0.0,1.0,1.9429291199024512e-05,0.10290930833779377
30143,Myofibroblasts,Lymphatic endothelial,Adm,Ackr3,0.20388988,0.0,0.023600886,2.897259,0.43308228,0.27034205,0.6770354,0.0,1.0,5.302907917710892e-06,0.10293224259187266
14949,AT1,Dendritic cells Ccr7-hi,Col4a5,Itgav_Itgb8,0.2532594,0.0,0.023511462,3.2116606,0.4062491,0.021224538,0.6766202,0.0,1.0,5.302907917710892e-06,0.10317319036301936
20243,Transitioning epithelial,Endothelial,Jag2,Notch1,0.24666749,0.0,0.023189913,1.1303532,0.44752583,0.10277037,0.67511183,0.0,1.0,5.302907917710892e-06,0.10393209563798753
7106,Interstitial macrophages,Alveolar macrophages,Tnf,Tnfrsf21,0.17082125,0.0,0.025620615,0.4878286,0.22422104,0.03339417,0.6859467,0.0,1.0,4.931022235278258e-05,0.10463571976821372
30782,Transitioning epithelial,Lymphatic endothelial,Sema4b,Dcbld2,0.17021196,0.0,0.022777712,1.4885719,0.25783944,0.04898659,0.6731419,0.0,1.0,2.399042112059345e-05,0.10498254301098926
30787,Transitioning epithelial,Lymphatic endothelial,Shh,Lrp2,0.23846495,0.0,0.022596603,1.2902498,0.37876555,0.13357958,0.672263,0.0,1.0,6.292304281547118e-06,0.10534146590883019
16654,Lymphatic endothelial,Dendritic cells Ccr7-hi,Ntn1,Dscam,0.27253217,0.0,0.022390857,3.3355956,0.4795929,0.5194699,0.6712546,0.0,1.0,5.302907917710892e-06,0.10586926332355073
33147,Myofibroblasts,Myofibroblasts,Fgf7,Fgfr4,0.16834167,0.0,0.0279746,4.3101006,0.380346,0.92368233,0.6953363,0.0,1.0,6.194556527540671e-06,0.10613651038711638
30108,Myofibroblasts,Lymphatic endothelial,Wnt5a,Fzd7,0.16810347,0.0,0.027245259,2.1902945,0.3010124,0.13298285,0.69253093,0.0,1.0,1.4938935038974865e-05,0.10626443058142647
15873,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Adm2,Ramp3,0.17976426,0.0,0.022055121,6.136455,0.75375456,0.76629126,0.6695855,0.0,1.0,2.6157364199915637e-06,0.10663695327971187
2861,Transitioning epithelial,AT1,Hras,Insr,0.16619949,0.0,0.02484609,0.57242113,0.20704538,0.021199716,0.6826309,0.0,1.0,4.089937151322308e-05,0.1073837443190448
32229,Interstitial macrophages,Myofibroblasts,Tnf,Ptprs,0.16429232,0.0,0.024169082,1.1231319,0.27971703,0.057501424,0.6796308,0.0,1.0,1.8915522479526885e-05,0.10843198352754173
26578,Myofibroblasts,Lipofibroblasts,Bmp5,Acvr2a_Bmpr1a,0.16419536,0.0,0.021192208,1.5264258,0.3120127,0.11014098,0.6651557,0.0,1.0,1.3179921650571199e-05,0.10877848755441286
39820,Interstitial macrophages,SMCs,Ccl2,Ccr3,0.16316094,0.0,0.021965757,4.153587,0.375056,0.7020925,0.6691362,0.0,1.0,6.539418360285528e-06,0.1090195687491752
29728,Lymphatic endothelial,Lymphatic endothelial,Bmp4,Bmpr1b_Bmpr2,0.1885181,0.0,0.021094056,2.3095427,0.319247,0.17233585,0.6646385,0.0,1.0,1.2264916546593844e-05,0.10903721817843619
16793,Myofibroblasts,Dendritic cells Ccr7-hi,Lamc1,Itgav_Itgb8,0.2296322,0.0,0.021068724,1.3066478,0.3781041,0.012577418,0.6645046,0.0,1.0,1.7182689531215074e-05,0.10910488612294647
14953,AT1,Dendritic cells Ccr7-hi,Lamb3,Itgav_Itgb8,0.22927245,0.001,0.02103153,0.653313,0.25681308,0.011462294,0.6643076,0.0,1.0,9.025834442647851e-05,0.1091931767831283
7898,Myofibroblasts,Alveolar macrophages,Col18a1,Itga5,0.1625283,0.0,0.022013083,1.9367027,0.31503946,0.1776114,0.66937447,0.0,1.0,1.276928289308463e-05,0.1094847617986357
32465,Lipofibroblasts,Myofibroblasts,Itgb3bp,Itgb5,0.16937609,0.001,0.020828554,0.69114345,0.2384113,0.02162475,0.6632254,0.0,1.0,9.025834442647851e-05,0.10972653902906929
2427,Non-classical monocytes,AT1,L1cam,Egfr,0.1613801,0.0,0.026019583,1.9019073,0.31447893,0.10610505,0.68760866,0.0,1.0,1.285292140626405e-05,0.1101457884164823
2843,Transitioning epithelial,AT1,Wnt11,Fzd5,0.16075751,0.0,0.022486268,1.8992631,0.31587905,0.31606025,0.6717236,0.0,1.0,1.2689826141840071e-05,0.11052431361699075
33184,Myofibroblasts,Myofibroblasts,Wnt5a,Ptk7,0.16043463,0.0,0.025155228,2.2798762,0.34413323,0.16068459,0.68396884,0.0,1.0,9.198049958348594e-06,0.11071379307996629
37726,Endothelial,Non-classical monocytes,Dll1,Notch2,0.16040921,0.0,0.02184136,0.751131,0.23486665,0.06906044,0.6685073,0.0,1.0,3.0423030957320207e-05,0.11075526097797714
38467,Myofibroblasts,Non-classical monocytes,Mdk,Notch2,0.16019948,0.0,0.021747911,0.946824,0.22026992,0.06770223,0.668032,0.0,1.0,3.544961719001552e-05,0.11082043878819119
33146,Myofibroblasts,Myofibroblasts,Fgf2,Fgfr4,0.16018134,0.0,0.025538668,4.4622416,0.34609807,0.75344545,0.68560153,0.0,1.0,9.018333947322717e-06,0.11083821751784523
37269,Classical monocytes,Non-classical monocytes,Psen1,Notch2,0.15979554,0.0,0.021567937,0.23208259,0.14484403,0.010460772,0.6671099,0.0,1.0,0.0001974688610081628,0.11103979852916679
28544,Classical monocytes,Lymphatic endothelial,Psen1,Ncstn,0.15948543,0.0,0.02150789,0.4261744,0.15016426,0.013347201,0.66680026,0.0,1.0,7.178010520892842e-05,0.11124154259581918
31079,AT1,Myofibroblasts,Edn3,Ednra,0.15907876,0.0,0.022761228,3.400891,0.36663973,0.702494,0.6730622,0.0,1.0,7.106594563314276e-06,0.11148503899462225
29731,Lymphatic endothelial,Lymphatic endothelial,Rgma,Bmpr1b,0.1816985,0.0,0.020162078,3.4024234,0.3496552,0.36548677,0.65958387,0.0,1.0,8.658275619304478e-06,0.1114969229292481
41604,AT1,Transitioning epithelial,Lamc2,Itga6_Itgb4,0.26185676,0.0,0.020138344,2.2037344,0.37677884,0.03212938,0.6594516,0.0,1.0,6.4365357365879325e-06,0.11156229464693562
43806,Myofibroblasts,Transitioning epithelial,Lama4,Itga6_Itgb4,0.2591197,0.0,0.019909594,2.916598,0.41038397,0.030936057,0.65816766,0.0,1.0,5.302907917710892e-06,0.11206801459078085
7990,Myofibroblasts,Alveolar macrophages,Angptl2,Tlr4,0.15799947,0.0,0.024364358,2.1454291,0.31200892,0.1977418,0.6805062,0.0,1.0,1.3187689848933343e-05,0.11216332273473788
23628,AT1,Lipofibroblasts,Lin7c,Htr2c,0.15689936,0.002,0.022899805,0.8574852,0.21378386,0.06073514,0.6737297,0.0,1.0,0.00010248906082199947,0.11288525710588207
5989,Alveolar macrophages,Alveolar macrophages,Adam17,Itga5,0.15614071,0.0,0.02078439,0.470057,0.19560796,0.03189659,0.6629883,0.0,1.0,5.4281213879318584e-05,0.1133098301259847
6897,Endothelial,Alveolar macrophages,Fam3c,Ffar2,0.15604682,0.0,0.019694397,0.6095512,0.2419872,0.04325499,0.65694416,0.0,1.0,2.809210296821064e-05,0.11336369984006336
1849,Lymphatic endothelial,AT1,Nlgn2,Nrxn2,0.15586033,0.0,0.023408711,2.185845,0.28076944,0.20165226,0.67614084,0.0,1.0,1.8735598551852575e-05,0.11349243466973244
27956,AT1,Lymphatic endothelial,Nrxn2,Nlgn2,0.15586033,0.0,0.023408711,2.185845,0.28076944,0.20165226,0.67614084,0.0,1.0,1.8735598551852575e-05,0.11349243466973244
17387,T-cells,Dendritic cells Ccr7-hi,Cd28,Cd80,0.21771613,0.0,0.019313915,1.1378671,0.43588275,0.20302683,0.6547425,0.0,1.0,5.302907917710892e-06,0.11378007696442825
40705,Dendritic cells Ccr7-hi,T-cells,Cd80,Cd28,0.21771613,0.0,0.019313915,1.1378671,0.43588275,0.20302683,0.6547425,0.0,1.0,5.302907917710892e-06,0.11378007696442825
18936,Interstitial macrophages,Endothelial,Ccl2,Ackr2,0.15469947,0.0,0.0203593,1.4875913,0.3630229,0.60439444,0.6606759,0.0,1.0,7.425061772577251e-06,0.11422115614694146
1463,Lipofibroblasts,AT1,Itgb3bp,Itgb3,0.15845804,0.001,0.01906592,1.3046315,0.26495022,0.049597103,0.6532803,0.0,1.0,9.025834442647851e-05,0.11451563008507071
16790,Myofibroblasts,Dendritic cells Ccr7-hi,Lamb1,Itgav_Itgb8,0.20979156,0.0,0.019017464,2.9339015,0.33987898,0.029197676,0.65299207,0.0,1.0,9.722311033532872e-06,0.1146268965956032
30054,Myofibroblasts,Lymphatic endothelial,Bmp3,Bmpr1b,0.1721754,0.0,0.018860638,2.5968544,0.3416329,0.27717328,0.6520533,0.0,1.0,9.477177681009465e-06,0.1150332759223419
2150,Myofibroblasts,AT1,Fgfr4,Epha4,0.15324517,0.0,0.023468155,2.8885398,0.3145767,0.46326345,0.6764185,0.0,1.0,1.283387681612811e-05,0.11521409391720912
34107,Alveolar macrophages,NK cells,Clec1b,Klrb1b,0.15294775,0.0,0.023160554,0.99283016,0.33241582,0.19624619,0.6749729,0.0,1.0,1.0515689351215035e-05,0.11538900448899925
30804,Transitioning epithelial,Lymphatic endothelial,Wnt11,Fzd7,0.15137982,0.0,0.020557834,1.794435,0.2600239,0.19612528,0.6617628,0.0,1.0,2.3442400821229624e-05,0.11627743106851064
44164,Non-classical monocytes,Transitioning epithelial,Sema4d,Erbb2,0.18296713,0.0,0.017936867,0.6806425,0.26749644,0.05499096,0.646335,0.0,1.0,2.171866659259918e-05,0.11757010343441851
36441,Neutrophils,Neutrophils,Cxcl2,Cxcr1,0.14883137,0.0,0.022025026,0.73624897,0.4208129,0.16137393,0.6694344,0.0,1.0,1.2803449338962842e-05,0.11791710421659603
30814,Transitioning epithelial,Lymphatic endothelial,Shh,Cdon,0.19167161,0.0,0.017604103,2.8314707,0.32884124,0.1682294,0.6441918,0.0,1.0,1.0945246916291747e-05,0.11861246493293143
32827,Lymphatic endothelial,Myofibroblasts,Fgf18,Fgfr4,0.14774986,0.0,0.021827755,4.446267,0.30378672,0.546995,0.6684382,0.0,1.0,1.442957887762314e-05,0.11861246493293143
30138,Myofibroblasts,Lymphatic endothelial,Col18a1,Gpc4,0.1528258,0.0,0.017571693,2.3658102,0.31212565,0.30749545,0.64398056,0.0,1.0,1.3141131931038924e-05,0.11873464477709646
43825,Myofibroblasts,Transitioning epithelial,Bmp5,Acvr1_Bmpr2,0.15640311,0.0,0.017449709,1.3998055,0.29993382,0.09664746,0.64318156,0.0,1.0,1.514466944561618e-05,0.11910151854806764
6360,Classical monocytes,Alveolar macrophages,Irak4,Tlr4,0.14596713,0.0,0.021151356,0.47903427,0.1801355,0.03997403,0.6649408,0.0,1.0,5.3337745336202934e-05,0.11969569096599576
8314,Neutrophils,Alveolar macrophages,Retn,Tlr4,0.1452218,0.0,0.020952327,0.80550593,0.2992783,0.17247395,0.6638867,0.0,1.0,1.5252657292120416e-05,0.12014985708994405
43802,Myofibroblasts,Transitioning epithelial,Lamc1,Itga6_Itgb4,0.2246791,0.0,0.017031243,1.3052983,0.36773622,0.015201295,0.6403914,0.0,1.0,9.849762935924338e-06,0.1204571569210002
41603,AT1,Transitioning epithelial,Lamb3,Itga6_Itgb4,0.22431935,0.0,0.017001178,0.65196365,0.24644521,0.013853535,0.6401879,0.0,1.0,2.694814535550636e-05,0.12053711176233761
30718,Transitioning epithelial,Lymphatic endothelial,Azgp1,Itgav,0.1880088,0.0,0.016656736,1.5467346,0.28435653,0.20890303,0.63782716,0.0,1.0,1.798698115371472e-05,0.12159100914777986
31883,Dendritic cells Ccr7-hi,Myofibroblasts,Dkk2,Lrp6,0.15798487,0.0,0.016647454,1.4197493,0.2544555,0.13036804,0.63776284,0.0,1.0,2.4833432743317814e-05,0.12161571027024083
34604,Interstitial macrophages,NK cells,Ccl2,Ccr5,0.14197768,0.0,0.01794399,1.0564039,0.30409425,0.25459492,0.64638036,0.0,1.0,1.4392218612584185e-05,0.12198649324260478
33841,Transitioning epithelial,Myofibroblasts,Lhb,Pth1r,0.1425315,0.0,0.016501395,2.5656745,0.28153324,0.8103371,0.63674426,0.0,1.0,1.8612173376791755e-05,0.12211019842564681
30056,Myofibroblasts,Lymphatic endothelial,Bmp5,Bmpr1b_Bmpr2,0.15423639,0.0,0.01640907,2.5793293,0.30904615,0.332183,0.63609517,0.0,1.0,1.3620235898426574e-05,0.12236396726777812
25847,Lymphatic endothelial,Lipofibroblasts,Nrg2,Nrp2,0.17155437,0.0,0.016398773,1.5310999,0.24625689,0.1370884,0.6360225,0.0,1.0,2.6974655450060854e-05,0.12238873766754066
1850,Lymphatic endothelial,AT1,Nxph1,Nrxn2,0.1409076,0.0,0.017858611,3.9986057,0.26448378,0.43767157,0.6458351,0.0,1.0,2.2507373191087143e-05,0.12272955528704119
43754,Myofibroblasts,Transitioning epithelial,Wnt2,Fzd6_Lrp6,0.14083432,0.0,0.019356485,2.0590298,0.24230091,0.06856341,0.6549913,0.0,1.0,2.7989733329876023e-05,0.12277296211040256
18644,Endothelial,Endothelial,Dll1,Notch4,0.14025688,0.0,0.01788984,1.2769911,0.32879412,0.30936673,0.64603484,0.0,1.0,1.095539007498339e-05,0.12319498119322653
18208,Classical monocytes,Endothelial,Psen1,Notch4,0.13964322,0.0,0.017665884,0.7579427,0.23877148,0.046860617,0.6445931,0.0,1.0,2.9103164254455187e-05,0.12364874277241203
43934,Myofibroblasts,Transitioning epithelial,Pros1,Tyro3,0.2041153,0.0,0.015991973,1.0339497,0.2983417,0.11686756,0.63311,0.0,1.0,1.5435370551124954e-05,0.12366118496292121
2978,AT1,AT2,Wnt7a,Fzd5_Lrp5,0.15393633,0.0,0.01596921,3.6456354,0.28360337,0.1325851,0.6329445,0.0,1.0,1.81516478636196e-05,0.12372651553114007
